category,company.name,heat.rate,main.mmbtu,net.mwh,plant.id,plant.name,year
H,Sacramento Municipal Utility District (SMUD) ,0,0,214005,H0565 ,White Rock,2014
H,San Diego County Water Authority ,-0,0,-12149,H0613 ,Lake Hodges Station (Olivenhain Pumped Storage),2014
H,San Diego County Water Authority ,0,0,18717,H0612 ,Rancho Penasquitos,2014
H,San Gabriel Valley Municipal Water District ,0,0,0.00999999977648258,H0443 ,San Dimas Wash,2014
H,SF Public Utilities Commisson ,0,0,428783,H0141 ,Dion R Holm,2014
H,SF Public Utilities Commisson ,0,0,312936,H0274 ,Kirkwood (RPS Certified),2014
H,SF Public Utilities Commisson ,0,0,287854,H0601 ,Moccasin,2014
H,SF Public Utilities Commisson ,0,0,0.00999999977648258,H0336 ,Moccasin Low Head,2014
H,Silicon Valley Power ,0,0,4788,H0046 ,Black Butte,2014
H,Silicon Valley Power ,0,0,5783.0498046875,H0213 ,Grizzly,2014
H,Silicon Valley Power ,0,0,5288.00999999978,H0500 ,Stony Gorge,2014
H,Siskiyou County ,0,0,8187,H0284 ,Box Canyon,2014
H,Sithe Energies Inc ,0,0,614,H0422 ,Rock Creek L.P.,2014
H,Slate Creek Hydro Assoc LP ,0,0,4377,H0483 ,Slate Creek,2014
H,Snow Mountain Hydro LLC ,0,0,1874,H0240 ,Burney Creek,2014
H,Snow Mountain Hydro LLC ,0,0,7047,H0236 ,Cove Hydroelectric,2014
H,Snow Mountain Hydro LLC ,0,0,4773,H0238 ,Lost Creek 1,2014
H,Snow Mountain Hydro LLC ,0,0,633,H0237 ,Ponderosa Bailey Creek,2014
H,Solano Irrigation District ,0,0,39712.109375,H0343 ,Monticello,2014
H,Sonoma County Water Agency ,0,0,9475,H0485 ,Warm Springs,2014
H,South Feather Water and Power ,0,0,57792,H0191 ,Forbestown,2014
H,South Feather Water and Power ,0,0,32908,H0263 ,Kelly Ridge,2014
H,South Feather Water and Power ,0,0,13087,H0484 ,Sly Creek,2014
H,South Feather Water and Power ,0,0,88401,H0573 ,Woodleaf,2014
H,South San Joaquin Irr District ,0,0,13972,H0488 ,Frankenheimer,2014
H,South San Joaquin Irr District ,0,0,3595,H0489 ,Woodward,2014
H,Southern California Edison (SCE) ,0,0,151121,H0027 ,Big Creek 1,2014
H,Southern California Edison (SCE) ,0,0,140967,H0028 ,Big Creek 2,2014
H,Southern California Edison (SCE) ,0,0,207248,H0030 ,Big Creek 2A,2014
H,Southern California Edison (SCE) ,0,0,302927,H0032 ,Big Creek 3,2014
H,Southern California Edison (SCE) ,0,0,133446,H0034 ,Big Creek 4,2014
H,Southern California Edison (SCE) ,0,0,105536,H0036 ,Big Creek 8,2014
H,Southern California Edison (SCE) ,0,0,15118,H0041 ,Bishop Creek 2,2014
H,Southern California Edison (SCE) ,0,0,15001,H0042 ,Bishop Creek 3,2014
H,Southern California Edison (SCE) ,0,0,25145,H0043 ,Bishop Creek 4,2014
H,Southern California Edison (SCE) ,0,0,6091,H0044 ,Bishop Creek 5,2014
H,Southern California Edison (SCE) ,0,0,6753,H0045 ,Bishop Creek 6,2014
H,Southern California Edison (SCE) ,-0,0,-209,H0048 ,Borel,2014
H,Southern California Edison (SCE) ,0,0,78290,H0161 ,Eastwood (Pumped Storage),2014
H,Southern California Edison (SCE) ,0,0,1916,H0187 ,Fontana,2014
H,Southern California Edison (SCE) ,0,0,3559,H0259 ,Kaweah 1,2014
H,Southern California Edison (SCE) ,0,0,4435,H0260 ,Kaweah 2,2014
H,Southern California Edison (SCE) ,0,0,6761,H0261 ,Kaweah 3,2014
H,Southern California Edison (SCE) ,0,0,101689,H0268 ,Kern River 1,2014
H,Southern California Edison (SCE) ,0,0,368,H0269 ,Kern River 3,2014
H,Southern California Edison (SCE) ,0,0,4324,H0296 ,Lundy,2014
H,Southern California Edison (SCE) ,0,0,576,H0298 ,Lytle Creek,2014
H,Southern California Edison (SCE) ,0,0,217263,H0313 ,Mammoth Pool,2014
H,Southern California Edison (SCE) ,0,0,1950,H0331 ,Mill Creek 1,2014
H,Southern California Edison (SCE) ,0,0,377,H0332 ,Mill Creek 2,2014
H,Southern California Edison (SCE) ,0,0,4527,H0333 ,Mill Creek 3,2014
H,Southern California Edison (SCE) ,0,0,967,H0372 ,Ontario 1,2014
H,Southern California Edison (SCE) ,0,0,258,H0373 ,Ontario 2,2014
H,Southern California Edison (SCE) ,0,0,21226,H0398 ,Poole,2014
H,Southern California Edison (SCE) ,0,0,22880,H0499 ,Portal,2014
H,Southern California Edison (SCE) ,0,0,22177,H0426 ,Rush Creek,2014
H,Southern California Edison (SCE) ,0,0,513,H0460 ,Santa Ana 1,2014
H,Southern California Edison (SCE) ,0,0,1777,H0462 ,Santa Ana 3,2014
H,Southern California Edison (SCE) ,0,0,448,H0479 ,Sierra,2014
H,Southern California Edison (SCE) ,0,0,6693,H0525 ,Tule River,2014
H,Synergics Energy Services LLC ,0,0,3881,H0371 ,Olsen,2014
H,TKO Power Inc ,0,0,2781,H0507 ,Bear Creek,2014
H,Tri-Dam Power Authority ,0,0,20034,H0519 ,Sand Bar,2014
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,15166,H0022 ,Beardsley,2014
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,134645,H0145 ,Donnells,2014
H,Tri-Dam Project & Tri-Dam Power Authority ,0,0,91456.6199999973,H0527 ,Tulloch,2014
H,Turlock Irrigation Distict ,0,0,208720,H0144 ,Don Pedro,2014
H,Turlock Irrigation Distict ,0,0,2872,H0234 ,Hickman,2014
H,Turlock Irrigation Distict ,0,0,7656,H0276 ,La Grange,2014
H,Turlock Irrigation Distict ,0,0,0.0299999993294477,H0530 ,Turlock Lake,2014
H,Turlock Irrigation Distict ,0,0,6860,H0535 ,Upper Dawson,2014
H,United States Bureau of Reclamation ,0,0,185148,H0186 ,Folsom,2014
H,United States Bureau of Reclamation ,0,0,3793840,H0242 ,Hoover Dam (NV),2014
H,United States Bureau of Reclamation ,0,0,338342,H0257 ,Judge F Carr,2014
H,United States Bureau of Reclamation ,0,0,284274,H0270 ,Keswick,2014
H,United States Bureau of Reclamation ,0,0,40,H0286 ,Lewiston,2014
H,United States Bureau of Reclamation ,0,0,275570,H0353 ,New Melones,2014
H,United States Bureau of Reclamation ,0,0,26150,H0360 ,Nimbus,2014
H,United States Bureau of Reclamation ,0,0,4800.06005859375,H0363 ,O'Neill,2014
H,United States Bureau of Reclamation ,0,0,448588,H0381 ,Parker,2014
H,United States Bureau of Reclamation ,0,0,6351,H0471 ,Senator Wash,2014
H,United States Bureau of Reclamation ,0,0,1012936,H0475 ,Shasta,2014
H,United States Bureau of Reclamation ,0,0,283440,H0493 ,Spring Creek,2014
H,United States Bureau of Reclamation ,0,0,9542,H0497 ,Stampede,2014
H,United States Bureau of Reclamation ,0,0,279060,H0520 ,Trinity,2014
H,United Water Conservation District ,0,0,0.0199999995529652,H0533 ,Santa Felicia,2014
H,Utica Power Authority ,0,0,4285,H0008 ,Angels,2014
H,Utica Power Authority ,0,0,11545,H0346 ,Murphys,2014
H,Yolo County Flood Control & Water Conservation District ,,0,0,H0576 ,Clear Lake,2014
H,Yolo County Flood Control & Water Conservation District ,,0,0,H0243 ,Indian Valley Dam,2014
H,Yuba County Water Agency ,0,0,538803,H0352 ,Colgate,2014
H,Yuba County Water Agency ,0,0,1165,H0053 ,Fish Power (NPCap = 0.15MW - No Reporting RQD),2014
H,Yuba County Water Agency ,0,0,94716,H0354 ,Narrows 2,2014
N,Pacific Gas & Electric (PG&E) ,10.3067686429415,175498400,17027490,N0001 ,Diablo Canyon,2014
S,Agua Caliente Solar LLC ,0,0,741394,S0242 ,Agua Caliente Solar (AZ),2014
S,AV Solar Ranch 1 LLC ,0,0,575589,S0241 ,Antelope Valley Solar Ranch 1,2014
S,Bear Creek Solar LLC ,0,0,3515,S0303 ,Bear Creek Solar,2014
S,Borrego Solar/Golden Springs Development Company LLC ,0,0,1918,S0208 ,Golden Springs Building C1,2014
S,Borrego Solar/Golden Springs Development Company LLC ,0,0,2036,S0209 ,Golden Springs Building D1,2014
S,Campo Verde Solar LLC ,0,0,372064,S0258 ,Campo Verde Solar Project,2014
S,Cascade Solar LLC c/o Axio Power Holdings LLC ,0,0,53348,S0289 ,Cascade Solar PV,2014
S,CED California Holdings LLC ,0,0,134446,S0246 ,Alpaugh 50  LLC,2014
S,CED California Holdings LLC ,0,0,53530,S0247 ,Alpaugh North  LLC,2014
S,CED California Holdings LLC ,0,0,51229,S0249 ,CED Corcoran  LLC,2014
S,CED California Holdings LLC ,0,0,53677,S0248 ,CED White River Solar  LLC,2014
S,CED California Holdings LLC ,0,0,13149,S0320 ,White River Solar 2  LLC_(White River West),2014
S,Copper Mountain Solar ,0,0,123199,S0243 ,Copper Mountain I (NV),2014
S,Copper Mountain Solar ,0,0,223166,S0244 ,Copper Mountain II (NV),2014
S,Copper Mountain Solar ,0,0,149637,S0295 ,Copper Mountain III (NV),2014
S,Copper Mountain Solar ,0,0,408218,S0254 ,Mesquite Solar 1 (AZ),2014
S,Csolar IV South LLC (Tenaska Inc) ,0,0,323965,S0255 ,Imperial Solar Energy Center South,2014
S,Desert Sunlight 250 LLC ,0,0,514639,S0256 ,Desert Sunlight 250,2014
S,Desert Sunlight 300 LLC ,0,0,595127,S0257 ,Desert Sunlight 300,2014
S,Dominion Solar - CA ,0,0,1541.10998535156,S0312 ,Adams East  LLC,2014
S,Dominion Solar - CA ,0,0,5196.10009765625,S0313 ,Camelot  LLC,2014
S,Dominion Solar - CA ,0,0,1858.09997558594,S0314 ,Columbia Two  LLC,2014
S,Dominion Solar - CA ,0,0,159.110000610352,S0317 ,Corcoran Irrigation District Solar  LLC,2014
S,Dominion Solar - CA ,0,0,1878.09997558594,S0319 ,Kansas  LLC,2014
S,Dominion Solar - CA ,0,0,1298.10998535156,S0315 ,Kent South  LLC,2014
S,Dominion Solar - CA ,0,0,900.109985351562,S0316 ,Old River One LLC,2014
S,Dominion Solar - CA ,0,0,3609.10009765625,S0318 ,West Antelope Solar Park,2014
S,Duke Energy Renewables ,0,0,34548,S9409 ,Highlander Solar 1 (SEPV8) (Duke Energy),2014
S,Duke Energy Renewables ,0,0,26033,S9410 ,Highlander Solar 2 (SEPV9) (Duke Energy),2014
S,Duke Energy Renewables ,0,0,651,S9416 ,Pumpjack Solar 1 PV,2014
S,Duke Energy Renewables ,0,0,6604,S0123 ,Sunset Reservoir Solar,2014
S,Ecos Energy LLC ,0,0,3266,S9292 ,Ecos Energy   LLC_(Vintner Solar Project),2014
S,Ecos Energy LLC ,0,0,2207,S0301 ,Kettleman Solar,2014
S,EDF Renewable Energy Inc ,0,0,287772,S0081 ,Catalina Solar Phase I and II,2014
S,EDP Renewables North America LLC ,0,0,2088.09008789062,S0328 ,Lone Valley Solar Park 1,2014
S,EDP Renewables North America LLC ,0,0,4588,S0329 ,Lone Valley Solar Park 2,2014
S,eSolar Inc ,0,0,0.00999999977648258,S0117 ,Sierra SunTower,2014
S,Eurus Energy America Corporation ,0,0,12789,S0126 ,Avenal Park Solar,2014
S,Eurus Energy America Corporation ,0,0,40728,S0131 ,Sand Drag,2014
S,Eurus Energy America Corporation ,0,0,42897,S0127 ,Sun City,2014
S,Genesis Solar LLC ,0,0,576112,S0259 ,Genesis Solar Energy Project,2014
S,Gestamp Solar North America ,0,0,3277,S0179 ,La Joya Del Sol,2014
S,Gestamp Solar North America ,0,0,1804,S0162 ,Meridian (Paso Robles Solar  LLC),2014
S,Gestamp Solar North America ,0,0,5241,S0163 ,SEPV 1 (GASNA),2014
S,Gestamp Solar North America ,0,0,4494,S0164 ,SEPV 2 (GASNA),2014
S,GreenLead-TNX Management ,0,0,1339,S0309 ,Cloverdale Solar I,2014
S,High Plains Ranch II LLC ,0,0,681113,S0240 ,California Valley Solar Ranch,2014
S,Imperial Solar 1 LLC ,0,0,19729,S0298 ,Heber Solar Facility,2014
S,Imperial Valley Solar Company ,0,0,52446,S0161 ,IVSC1 - (SunPeak 1) - 23MW PV,2014
S,Intertie ,0,0,3246,S0221 ,Industry MetroLink PV 1,2014
S,K Road Modesto Solar LLC ,0,0,65204,S0180 ,McHenry Solar Plant,2014
S,Konoike Pacific California Inc ,0,0,1702,S0144 ,Konoike Pacific California Inc,2014
S,L-8 Solar Project LLC ,0,0,2693,S0226 ,L-8 Solar Project,2014
S,LIGHTBEAM POWER COMPANY GRIDLEY MAIN TWO LLC ,0,0,4843,S9172 ,Gridley Main Two,2014
S,Los Angeles Community College District ,0,0,2217,S0152 ,LA Harbor College,2014
S,Los Angeles Community College District ,0,0,3068,S0219 ,LAPC Carport Shade Structures (Los Angeles Pierce College),2014
S,Los Angeles Department of Water & Power (LADWP) ,0,0,20086,S0218 ,Adelanto Solar Power Project,2014
S,LS Power ,0,0,363124,S0292 ,Arlington Valley Solar Energy II,2014
S,LS Power ,0,0,449236.119999997,S0291 ,Centinela Solar Energy,2014
S,Luz Solar Partners Ltd III ,13.630054840859,797808,58533,S0071 ,SEGS III,2014
S,Luz Solar Partners Ltd IV ,13.787645911067,805557,58426,S0072 ,SEGS IV,2014
S,Luz Solar Partners Ltd IX ,11.2919576481189,1804500,159804,S0073 ,SEGS IX,2014
S,Luz Solar Partners Ltd V ,13.9394488097414,839113,60197,S0074 ,SEGS V,2014
S,Luz Solar Partners Ltd VI ,12.1320352523914,677283,55826,S0075 ,SEGS VI,2014
S,Luz Solar Partners Ltd VII ,11.5770601124131,607622,52485,S0076 ,SEGS VII,2014
S,Luz Solar Partners Ltd VIII ,11.5908676488157,1843400,159039,S0077 ,SEGS VIII,2014
S,Meridian Energy USA Inc ,0,0,10087,S0121 ,CalRENEW-1,2014
S,MetLide Capital Credit LP ,0,0,29092,S0297 ,Naval Air Weapons Station China Lake,2014
S,MidAmerican Renewables LLC (Solar Star) ,0,0,350434,S0252 ,Solar Star I (MidAmerican),2014
S,MidAmerican Renewables LLC (Solar Star) ,0,0,392886,S0253 ,Solar Star II (MidAmerican),2014
S,Mojave Solar LLC ,0,0,5004.22009277344,S0104 ,Mojave Solar Project,2014
S,NRG Solar Alpine LLC ,0,0,167451,S0237 ,Alpine Solar,2014
S,NRG Solar Borrego I LLC ,0,0,73136,S0238 ,NRG Solar Borrego I,2014
S,NRG Solar Community 1 LLC ,0,0,46740,S0111 ,Blythe 1 Solar,2014
S,NRG Solar Community I LLC ,1.36332648622803e-06,0.00999999977648258,7335,S0296 ,NRG Solar Community I LLC,2014
S,NRG Solar Kansas South LLC ,0,0,53069,S0260 ,Kansas South,2014
S,OL Elk Grove Trust a Delaware Statutory Trust ,0,0,6986,S0204 ,Green Acres Solar Facility 1,2014
S,OL Elk Grove Trust a Delaware Statutory Trust ,0,0,2329,S0203 ,Green Acres Solar Facility 2,2014
S,Pacific Gas & Electric (PG&E) ,0,0,44539,S0176 ,Cantua Solar Station,2014
S,Pacific Gas & Electric (PG&E) ,0,0,29182,S0140 ,Five Points Solar Station,2014
S,Pacific Gas & Electric (PG&E) ,0,0,47645,S0224 ,Gates Solar Station,2014
S,Pacific Gas & Electric (PG&E) ,0,0,21517,S0178 ,Giffen Solar Station,2014
S,Pacific Gas & Electric (PG&E) ,0,0,47359,S0225 ,Guernsey Solar Station,2014
S,Pacific Gas & Electric (PG&E) ,0,0,44014,S0177 ,Huron Solar Station,2014
S,Pacific Gas & Electric (PG&E) ,0,0,42715,S0139 ,Stroud Solar Station,2014
S,Pacific Gas & Electric (PG&E) ,0,0,4056,S0110 ,Vaca Dixon Solar Station,2014
S,Pacific Gas & Electric (PG&E) ,0,0,23405,S0223 ,West Gates Solar Station,2014
S,Pacific Gas & Electric (PG&E) ,0,0,32102,S0138 ,Westside Solar Station,2014
S,Pristine Sun LLC ,0,0,106,S9310 ,Pristine Sun Fund 1  LLC_(2127_Harris),2014
S,Pristine Sun LLC ,0,0,1446,S0302 ,Terzian,2014
S,PSEG Solar Source LLC ,0,0,6994,S0300 ,Fall River Mills Project A & B,2014
S,QFER placeholder for company name ,0,0,4865,S9149 ,Advanced Micro Decives,2014
S,QFER placeholder for company name ,0,0,1622,S9047 ,Airport Division City of San Jose,2014
S,QFER placeholder for company name ,0,0,2027,S9121 ,Alameda Water District,2014
S,QFER placeholder for company name ,0,0,1622,S9046 ,Almond Process Parreira,2014
S,QFER placeholder for company name ,0,0,1622,S9006 ,Alza Corporation (700 Eubanks),2014
S,QFER placeholder for company name ,0,0,1847,S9110 ,Amir Development Company,2014
S,QFER placeholder for company name ,0,0,2838,S9137 ,Angels PH  Utica Power Authority,2014
S,QFER placeholder for company name ,0,0,1622,S9074 ,Anheuser Busch Fairfield  PV Phase/Anheuser Busch,2014
S,QFER placeholder for company name ,0,0,4054,S9148 ,ANHEUSER BUSCH INC,2014
S,QFER placeholder for company name ,0,0,1622,S9075 ,Applied Materials Inc.,2014
S,QFER placeholder for company name ,0,0,1622,S9073 ,AT&T San Ramon (PV)/AT&T Services Inc,2014
S,QFER placeholder for company name ,0,0,3446,S9142 ,AT&T Services  Inc.,2014
S,QFER placeholder for company name ,0,0,1622,S9025 ,AT&T Services Inc.,2014
S,QFER placeholder for company name ,0,0,42101,S0323 ,Atwell Island PV Solar Generating Facility,2014
S,QFER placeholder for company name ,0,0,1622,S9038 ,Beret & Kees Jan De Jong,2014
S,QFER placeholder for company name ,0,0,1622,S9026 ,CA State University Fresno,2014
S,QFER placeholder for company name ,0,0,1622,S9077 ,California National Guard,2014
S,QFER placeholder for company name ,0,0,1622,S9062 ,California Natural Products,2014
S,QFER placeholder for company name ,0,0,3918,S9139 ,Campbell Soup Supply Company LLC,2014
S,QFER placeholder for company name ,0,0,1622,S9083 ,Carl Zeiss Meditec Inc.,2014
S,QFER placeholder for company name ,0,0,1622,S9082 ,Cemex Construction Materials Pacific LLC,2014
S,QFER placeholder for company name ,0,0,2432,S9130 ,Central Marin Sanitation Agency,2014
S,QFER placeholder for company name ,0,0,2076,S9123 ,Chabot - Las Positas Community College,2014
S,QFER placeholder for company name ,0,0,3786,S9146 ,Chabot Las Positas Community College District,2014
S,QFER placeholder for company name ,0,0,401,S9309 ,Chalk Hill Solar Project  LLC_(CHSP),2014
S,QFER placeholder for company name ,0,0,2126,S9414 ,Champagne Solar PV,2014
S,QFER placeholder for company name ,0,0,1622,S9089 ,Charles R. Crain Jr.,2014
